"Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Cancer Epithelial"
0.0823458096675081,0.15010157834292,0.0681736419118038,0.0491852259032922,0.0393741446723899,0.0710368554204734,0.295519772710008,0.244262971371605
0.0869718563205357,0.11520740952516,0.0548386412984805,0.0424230773109359,0.0718027228822711,0.0686849287673608,0.275560726679388,0.284510637215869
0.0644828132177413,0.0672511258332228,0.107460677793103,0.0235266684508079,0.0322599344441024,0.0247950701960034,0.375273346258765,0.304950363806254
0.170001842694446,0.0976421442604078,0.0655124309512071,0.0458416964823622,0.0782843023759513,0.0494881343156542,0.278449491528357,0.214779957391614
0.186897808420595,0.116796579598818,0.0676878846227208,0.139570681977552,0.0836649845626682,0.142472926610293,0.156787168130731,0.106121966076622
0.128914741077011,0.147786824806823,0.0902668775035019,0.0499181719167963,0.0789380402279031,0.0887954970467833,0.250187754332535,0.165192093088646
0.0808307037353683,0.105757677983828,0.0840038357346992,0.0278057662217001,0.02446170652692,0.0394265299761151,0.367073392957692,0.270640386863677
0.058525232893312,0.126178781245556,0.0601882664281677,0.0536807355590383,0.0146507337105884,0.329048629183337,0.159815813148121,0.19791180783188
0.0556775977288999,0.155776250228036,0.0705050023665361,0.0262539004823696,0.00772697552151672,0.311824990545742,0.15388517255335,0.21835011057355
0.0556179363191771,0.0864761316160142,0.0911450388621014,0.0550861999474194,0.072205055248569,0.0602349831246491,0.303902147928405,0.275332506953665
0.0714587812689176,0.089312900959235,0.0586220326995706,0.0368306108457616,0.118023101929601,0.0380361134771219,0.2948320099229,0.292884448896893
0.0497855827218721,0.0702211906229664,0.0953537730054352,0.0959450866855709,0.0843245461420911,0.0348310016210195,0.364427443102395,0.20511137609865
0.0874918301347809,0.149071886180448,0.0538036111112839,0.039883908330105,0.0322762719874165,0.255659468238326,0.159297930574572,0.222515093443068
0.1135133974403,0.077356832978827,0.0719853370092168,0.0638881259111465,0.0749749911823246,0.125801151095831,0.282743223638682,0.189736940743673
0.115171493527369,0.0852677619563275,0.0879283276474698,0.113547428768413,0.0936211022220519,0.0566489772286239,0.274583421699028,0.173231486950718
0.106272160295932,0.114153245949802,0.114384349793037,0.0393623379401519,0.0456936696463158,0.105787132283705,0.260688154502869,0.213658949588187
0.0620476213049884,0.21961378192408,0.0662708059807257,0.0111090892344341,0.0349862843188681,0.0979425199815847,0.258219581879425,0.249810315375894
0.0494582903166208,0.0807469918958952,0.0518960046912897,0.0549787277164072,0.106271720947502,0.0455352535380541,0.33533206332917,0.275780947565061
0.0898351568659132,0.285547279848523,0.0849051439192037,0.0762098075367664,0.0596471449696047,0.141715236651499,0.159385316138767,0.102754914069723
0.164723110215157,0.0996528453012006,0.0771372404166246,0.058363427651785,0.0549310690239142,0.11539116804126,0.220063549229586,0.209737590120473
0.0822471077860149,0.110011372607133,0.0728947818961286,0.154114434170371,0.0606524339660414,0.0375152121657549,0.29586298433432,0.186701673074235
0.0786570151808045,0.245766103646261,0.0682227566040641,0.0651017817588008,0.0621382797430622,0.117546071866208,0.194057251572631,0.168510739628168
0.0769625512731991,0.120688813896742,0.0886290519800615,0.0163845397353217,0.0541730543183002,0.0359774957758304,0.290577059022212,0.316607433998334
0.0884784733927571,0.0671690285678653,0.0725048590026948,0.0425825260269533,0.041845199022823,0.154430304993336,0.254146911374628,0.278842697618942
0.0586786413384121,0.0679755472073824,0.0842084248660703,0.0194927751832062,0.0244822207477305,0.0473621781531402,0.365070292987263,0.332729919516796
0.0927907002413904,0.130657734152853,0.0529460941931836,0.0604818844883579,0.047487800902838,0.200603977937145,0.235701507646053,0.179330300438179
0.0770277850206906,0.146547249450487,0.0534531600186989,0.109541733630256,0.0300698900208965,0.254871876803279,0.149806089966143,0.178682215089548
0.0693626174292488,0.0899208347713,0.0649078790840998,0.0278392233042663,0.0782638990724654,0.0516000836558773,0.367143042250877,0.250962420431865
0.0640055882291748,0.094242899980418,0.116567926772142,0.0162283326428688,0.028720706934384,0.0161606716568156,0.321198395583427,0.34287547820077
0.17073585544407,0.184467874899761,0.0791499087627682,0.0867875976134181,0.0526654339730612,0.170523961028599,0.136420510304342,0.119248857973982
0.0985360142898813,0.124370773257718,0.058628149085226,0.0749616479315048,0.0564935556680917,0.111654745107791,0.265903418947364,0.209451695712423
0.057750678596789,0.0732940276404017,0.0797008417175778,0.031821387444442,0.0250744737901328,0.176827119788978,0.26694524086268,0.288586230158999
0.248347725630455,0.19127772848974,0.110566279285185,0.0154209012778196,0.0359838440565567,0.0561764250674596,0.214184537375247,0.128042558817537
0.0533112475815694,0.206406464283871,0.018545134508582,0.233056077424826,0.0680670484015784,0.273597819696134,0.0872914633848081,0.0597247447186313
0.0301492767984671,0.0747515596720911,0.0747452257001106,0.0341245909621935,0.0355987282282829,0.0418806030783763,0.373422525556978,0.3353274900035
0.109675996127706,0.0782721471342523,0.0859988936978935,0.0584312157830483,0.0581118417520913,0.0693108080168086,0.278594061577259,0.261605035910941
0.100317487269227,0.105745734759488,0.104091272639002,0.0508730699770073,0.0579539466134463,0.0967871311662141,0.256808910076579,0.227422447499037
0.0312137455744016,0.088587875191012,0.0576392342198691,0.0226586911053502,0.0542822416739125,0.0197359378303845,0.410566340941086,0.315315933463984
0.119347215048042,0.0601770457432518,0.108715216008653,0.108887593053862,0.0884682497348125,0.0341068495493291,0.294874629982291,0.185423200879759
0.103803861351934,0.101389528857368,0.199302713201856,0.0307461850552812,0.0331245193638698,0.0520413631720496,0.242131239087105,0.237460589910536
0.210871107027416,0.318641752269222,0.0795625804719648,0.0532397757844502,0.0530433998512411,0.0808684008447813,0.135558562703862,0.0682144210470627
0.0957598021736368,0.0992672423926549,0.0996109099967347,0.0468368871554815,0.0763851442454295,0.0573079764282095,0.281008398511463,0.24382363909639
0.0752602071330589,0.0589756172661552,0.0912025125173147,0.092513772203154,0.167759248341229,0.0122505086588124,0.328385190767295,0.173652943112981
0.0712223766892157,0.120158175152326,0.0542276021565039,0.0101306093049087,0.0379387248504557,0.133668807772915,0.270860255554515,0.30179344851916
0.103316952547218,0.050364120226575,0.103851316777461,0.113860665316166,0.0586622191062685,0.0722102345812632,0.311609443772829,0.186125047672219
0.104437267973626,0.132161332920193,0.0965259453222728,0.0356382895159692,0.0212323906684097,0.171217123610058,0.196317606868783,0.242470043120688
0.0695516948591453,0.0746120059868623,0.0621009289008164,0.0681282351499598,0.0635768617630498,0.0260424762049262,0.405983179562433,0.230004617572807
0.0689537952850263,0.101857194681348,0.117736753407027,0.0384159892651926,0.062665919750882,0.0618312173162297,0.308166187676937,0.240372942617357
0.0528821301207765,0.082700208070072,0.0467327026909554,0.0372836883351573,0.0241235785155037,0.157669277264309,0.302689164091916,0.29591925091131
0.11446492383122,0.0691753603187833,0.0604494518459713,0.0771586052690769,0.0940328459561375,0.0426279177633132,0.318347956003712,0.223742939011786
0.0948598450028293,0.172400398585454,0.0595654728363222,0.0674430455570402,0.0627104772319558,0.0844896797522048,0.243147795733159,0.215383285301035
0.0295923528025952,0.297492470079798,0.049556648785714,0.0424631162488511,0.0114261377418405,0.129277507603294,0.168481814737863,0.271709952000043
0.0744815918389607,0.295354575695986,0.0218217813634258,0.0910570977370344,0.0395769305600012,0.141466219463118,0.218352270922465,0.117889532419009
0.0595964995813041,0.159449313772943,0.105677351411736,0.0603535928382255,0.0428834402509795,0.0668754953115366,0.28062493435565,0.224539372477625
0.0724467193775989,0.0815446562624871,0.0486583379698175,0.0377762038568705,0.060025008684914,0.0542253924135024,0.381899405519595,0.263424275915215
0.0694977865987457,0.0800511639526506,0.0929019536595949,0.0467406737498115,0.0675255311603633,0.0879541318053109,0.307042739647137,0.248286019426387
0.0964674639749133,0.255382153978857,0.0887808924149604,0.0312288309380219,0.0185752757124318,0.249717200667353,0.123017352958181,0.136830829355281
0.0553301164086621,0.0874594833084805,0.101330539136872,0.0505434109468681,0.0693417505972772,0.0395222231745057,0.336262640560083,0.260209835867251
0.0798143346071238,0.146344493407115,0.0448389984357501,0.00639275086401547,0.00421460658139986,0.132844698472004,0.20431827448665,0.381231843145942
0.16445975670949,0.164224456782601,0.24991837773638,0.0130528468297547,0.0128443042451674,0.0866708913301695,0.130781606921618,0.17804775944482
0.0592506963786688,0.181731295379332,0.0696004674369193,0.0519161818620585,0.0397708354861753,0.111341138783854,0.28236709956262,0.204022285110373
0.0278435646766912,0.122397966772227,0.0788737518179544,0.0228886076083009,0.0245366434399554,0.0225779147452588,0.330456424512838,0.370425126426775
0.18787944816711,0.0815873273298357,0.0806240732380797,0.101842457212091,0.0814644050962727,0.0610804238713071,0.239485766343917,0.166036098741387
0.0963564107353625,0.113413345851894,0.0756864639717063,0.041548203680522,0.0445927889409278,0.0801298919239796,0.294937236031916,0.253335658863692
0.0715690337198695,0.203246059649951,0.0551959476596948,0.0554438960222285,0.022381157616328,0.14914652101052,0.201871054494194,0.241146329827214
0.0724987462740559,0.278763181788638,0.0480007911260505,0.0632174341942736,0.0822160660995009,0.0909506104264312,0.16929658217963,0.19505658791142
0.105494843494154,0.102932029528106,0.0900135569533914,0.0272673209045112,0.0552107204187685,0.116089391125813,0.239577494291329,0.263414643283928
0.071605024803285,0.12252699322967,0.0906213027057363,0.106035063872547,0.026985954142755,0.166278933482954,0.188174977852035,0.227771749911018
0.0827710058619368,0.30074254465897,0.0259116501460028,0.0599457095362916,0.0650201376130745,0.222398456734686,0.13489330695685,0.108317188492189
0.0659735710099598,0.103741296627934,0.0726268255966535,0.022010425770624,0.031041598006917,0.060242526514275,0.367245871294947,0.27711788517869
0.0554642998775867,0.232467137770667,0.0373656345072207,0.305605038784258,0.0255510341181063,0.181848989114546,0.109271262327961,0.052426603499655
0.172219721117024,0.21950420224542,0.0659022149065553,0.22366429671453,0.0554164779170956,0.0845252064454824,0.106022843231242,0.0727450374226503
0.043399462964792,0.126426212855986,0.041921238600385,0.0293609716595429,0.0207304768034749,0.123889325265528,0.309944558094062,0.304327753756229
0.128336182274157,0.0938372496845486,0.0992681070819589,0.0487810487265107,0.0994440201792022,0.0320430285412307,0.278076765310793,0.220213598201599
0.0754603561228677,0.110500490898355,0.104815210894222,0.0181299666271337,0.0520096151539866,0.0398898121463036,0.319451369608609,0.279743178548523
0.0986726859328582,0.066967329532442,0.135453532855143,0.0382459158221835,0.0469392686416858,0.090300289118638,0.269385380398358,0.254035597698691
0.0580849444107138,0.142343198182051,0.0488520618202681,0.0242373050878582,0.0528849732729956,0.0787623940510452,0.335239653460647,0.259595469714421
0.087094812896748,0.12412241026264,0.0305899955314314,0.0360635190473108,0.0166027560122618,0.193218373171879,0.277290864207846,0.235017268869883
0.0849444283787574,0.0957045510371702,0.0762950231928215,0.0390286072974415,0.0475559215108304,0.028998847771314,0.386019602081006,0.241453018730659
0.0426991003623581,0.0907837938558346,0.106239200915841,0.0339667157880349,0.0262844258236449,0.0814623511355253,0.322112234155407,0.296452177963354
0.0482421818237145,0.121166930563303,0.0556279029896713,0.0287288756008977,0.0794131213391101,0.0729910435810706,0.317410691414104,0.276419252688129
0.0480694370404612,0.090410753855021,0.0624953704287461,0.0130624317450973,0.0499852733110046,0.180665181887572,0.278594333949823,0.276717217782275
0.0528948078886469,0.167639597007568,0.0609417419470248,0.0922564888078665,0.0231104554238623,0.191041950575323,0.18907850955455,0.223036448795159
0.0862179967972842,0.0897050144814013,0.0772873333655026,0.316428502721247,0.0575462922917926,0.0651618327783243,0.163922140855154,0.143730886709294
0.107435365075008,0.141453632584218,0.0785332279342118,0.119532689874165,0.0843959689463142,0.166557433082523,0.154811038687834,0.147280643815726
0.03779306053758,0.117771313688185,0.0728263305965574,0.0209458117911634,0.0179611234160859,0.289571887036034,0.241878537039144,0.20125193589525
0.0681591876569362,0.0732862159391493,0.0569890815569464,0.0842357413271603,0.0821215012012016,0.205906276070019,0.244193904337418,0.185108091911169
0.114754387335569,0.155416100390437,0.0690202889189373,0.0685131972091931,0.0366969938543943,0.153728752320567,0.237272728960353,0.164597551010549
0.203089822761883,0.116087168332992,0.364152937823861,0.0441161632237745,0.0382198711580823,0.0442919663574384,0.111227868948522,0.0788142013934453
0.0766391921230025,0.0818291762111523,0.0746477077895386,0.0527692457648408,0.0499649900410889,0.123452477363763,0.223079678679268,0.317617532027346
0.121329520464987,0.226374913355932,0.0788523384880016,0.0682637510028789,0.0458709189709242,0.0482500852279555,0.25596673711456,0.155091735374761
0.12556283787674,0.300146666907618,0.0456101658202043,0.0416895757698871,0.0366809324943388,0.169442293709067,0.161758944288656,0.119108583133488
0.0629988193760112,0.160041578907976,0.0728368884690567,0.117314311539958,0.0636116285900515,0.195119367163602,0.161011191874564,0.167066214078781
0.0407393347074405,0.0965862803015582,0.0472389401944483,0.00897160983209804,0.0198860893177863,0.069711267597059,0.375119248790279,0.34174722925933
0.0674711683441489,0.130594854042031,0.0741281405558518,0.0293285815302059,0.0273063346271854,0.0767284162169213,0.340156722589823,0.254285782093833
0.071926710680975,0.0887549634413713,0.0699277029301724,0.0355614879947146,0.0453985992711082,0.085685402532841,0.292587846548075,0.310157286600742
0.0801013689409911,0.0742585324530043,0.0914787127993122,0.0886383074531973,0.0824384529912984,0.0700098236041568,0.305407068066298,0.207667733691742
0.0265185740857,0.0824433321961703,0.0625078705375034,0.175970062709754,0.146814431228921,0.0152073866876773,0.334648644442212,0.155889698112063
0.0589885744590904,0.0757347104406579,0.0526062590377695,0.0507597117404678,0.0567647788176026,0.0484769474104236,0.341785750079111,0.314883268014877
0.0593741001085268,0.13210804471257,0.0671316008897042,0.0230893451197824,0.0568752197079631,0.0460425704843911,0.33347763137776,0.281901487599303
