"Endothelial cells","Fibroblasts","PVL","B cells","PCs","T cells CD8","T cells CD4","NK cells","Monocytes and Macrophages","Dendritic cells","Epithelial cells"
0.4707990400088,0.113161412859859,0.0531991895383055,0.0456339099152319,0.0311893109678149,0.0343646484912925,0.0594409326532038,0.0102746514694295,0.113255932202075,0.0210564261047919,0.0476245457891955
0.267600957891728,0.0669275262825687,0.0541192774809681,0.13129299714463,0.0579680398902453,0.0209227238426973,0.0746189693173241,0.0299120951967596,0.0902973545100623,0.0250499890159178,0.181290069427099
0.186009116286816,0.139165864198167,0.0425030358476326,0.085067013033793,0.0455470133262317,0.115709875474457,0.124500476681774,0.0346681613624909,0.104452601785332,0.0493394867438343,0.0730373552594711
0.198815840772509,0.0444993185214093,0.0913584683850318,0.0813427111733706,0.0495784373195026,0.0523564110882106,0.124882654861214,0.0181058097977009,0.053072950144616,0.0413038394387226,0.244683558497713
0.0824321439221067,0.235536965316001,0.0245729020666575,0.0232316939651313,0.151114730941044,0.0459533446364738,0.0847949311832157,0.0108751316575051,0.152737047758395,0.0170135042874287,0.171737604266041
0.130423971123541,0.0289439538166854,0.0490672311400209,0.0876218728012103,0.0661137698207942,0.0262411722807843,0.0359961151521069,0.007054574707881,0.0830165121478582,0.0364753775652318,0.449045449443886
0.152098473608323,0.0930519474492188,0.0657494237842301,0.0833243637809065,0.0308918408317917,0.0288268917805604,0.0559254233300669,0.007003454993406,0.197946102581648,0.040400006812639,0.244782071047209
0.189175265696999,0.0663789633890694,0.038200067694701,0.081783175374047,0.113737461401586,0.0218672684123652,0.030464385286925,0.00499631876475526,0.131979436783709,0.0272170491685931,0.29420060802725
0.134367889401448,0.0210423401238293,0.0731671825340182,0.0915846120324477,0.0573602068577156,0.0380954073953584,0.0783037688885373,0.0131933472739238,0.032669839507709,0.0307700451983261,0.429445360786687
0.244106249343167,0.0790300685012748,0.081050361572493,0.0316284351916394,0.0527476195267489,0.00719227867948931,0.0533410318954371,0.00455915693550887,0.0954859703749726,0.0129338167879294,0.33792501119134
0.0793608500224885,0.0281128935284953,0.0535819244665592,0.0671395667581315,0.0357003739768003,0.0398362636101143,0.0577662237563479,0.0108383562842671,0.0331205340846928,0.0401384391610727,0.55440457435103
0.166606186863757,0.0199237894427065,0.053357772669169,0.0785820845526627,0.104937673932167,0.0256787947020796,0.0489330848562242,0.00890372056909761,0.0202190427021329,0.0303875519118746,0.442470297798129
0.21960652187593,0.109492053619949,0.0951811033630099,0.129282873358933,0.0218425379102444,0.0331905872929156,0.0710591644673527,0.0078835706052777,0.0879957010198392,0.054997673293019,0.169468213193531
0.100677203884423,0.0303280628486905,0.0402930841457352,0.118130338034731,0.0467030597227779,0.0411036264417277,0.0615576552296014,0.00494982115120365,0.0427155583149507,0.0584302840694298,0.455111306156729
0.137315454603471,0.0196909017859507,0.058435193223779,0.0932875989822283,0.0169800346332251,0.0446725685534992,0.0987066798687629,0.0138025562023594,0.0402890018810414,0.0354553148735094,0.441364695392174
0.0447768613042565,0.200266599120035,0.0268667746270222,0.006568226696489,0.00596611588477749,0.00446284221804311,0.00349119776274142,0.000438162246250273,0.666580507109731,0.00267076751922197,0.0379119455114316
0.314039360889285,0.0929624762462313,0.0417917895915297,0.0938085338088475,0.137948690951325,0.0362389802497519,0.083399418265735,0.0133924949273579,0.124331017769927,0.0205117212590308,0.0415755160409792
0.193262625779977,0.0717774565841232,0.0749248622042312,0.0663259534844568,0.0643355327623539,0.0386689253379426,0.0440232483266545,0.0119080874314793,0.179012749842776,0.0397656069128158,0.215994951333189
0.318649557998851,0.159701618602896,0.0374106538647553,0.0642108337282719,0.0508510299200512,0.0685836312600513,0.0829354727740506,0.0227708359457231,0.145090018601262,0.0147076114758827,0.0350887358282053
0.134731488736256,0.0259542748727455,0.0592982538118875,0.0848191418989476,0.0327506910488737,0.0292073662898567,0.0783974009593726,0.00921392528087428,0.0371775391078331,0.0630484204565748,0.445401497536778
0.121561070036967,0.399779500162588,0.00947787238490388,0.0414641801021791,0.015847082970055,0.0212887567310496,0.0408873363135997,0.0087411892262165,0.262316933114642,0.0205955848118686,0.0580404941459306
0.0723746296943964,0.0983004823341793,0.0282396379716875,0.175446331053838,0.16418024552264,0.109606903190176,0.113602304117538,0.00827702178007897,0.148305473219453,0.0355386120736086,0.0461283590424043
0.188422344067848,0.165971755384836,0.0741148315875779,0.10336299866202,0.0943833734179,0.039766299801074,0.035576501586595,0.0124753835519904,0.0664907722646808,0.0301138929952925,0.189321846680185
0.138822788911068,0.0412518767696574,0.0714728319607244,0.0229540167238268,0.0331413921751749,0.0171373698955165,0.0304997324745625,0.00409842863778207,0.397009147120679,0.0193778733691211,0.224234541961887
0.150407763965805,0.0255539352026679,0.0525138836158092,0.167326022109322,0.00406278956931441,0.0365018652157678,0.0978896421940116,0.0108836431145477,0.0259510705715392,0.0753471130706911,0.353562271370524
0.645168203637766,0.0485032942259856,0.0295927999649729,0.0391656464811204,0.00937553009241288,0.0468234653844667,0.0855671874403741,0.0226717331361951,0.0479907052965422,0.00785535835923317,0.0172860759809309
0.0940446770585864,0.0213958819374282,0.0227508083432254,0.229440613792081,0.0281548767735731,0.116079474124601,0.38267094779737,0.0209846331311339,0.0371785568166572,0.0268266456806322,0.0204728845447109
0.117547944506786,0.0802643213805226,0.0646545836892685,0.139265363800526,0.0261791213261529,0.0360755501346229,0.0708076490937635,0.0150997269252286,0.0307121174927912,0.0576326651036138,0.361760956546724
0.167214515452135,0.0272088147132684,0.0608303835797362,0.0836376954819935,0.0179182126069453,0.0265848940570403,0.0665627355288483,0.00516244415066765,0.0347263851066883,0.0808545461098975,0.42929937321278
0.0671554145891457,0.473041037006768,0.0283758525447181,0.0225577546218488,0.00335915455346654,0.00894895894892989,0.00673186270629531,0.00327855378281183,0.343765009972035,0.0106573005594713,0.0321291007145103
0.201929383456202,0.0235612445826703,0.0455150923644631,0.0227092258562803,0.019740901535409,0.0239568326540388,0.0296001394437616,0.00483943408561175,0.0546004684398938,0.021044396948886,0.552502880632784
0.264783266602548,0.0319292714180654,0.0652181465970153,0.0447833476522426,0.00719178058516649,0.0399937640424026,0.0373685371644711,0.0101049904932098,0.0575843573987601,0.0199946765399094,0.421047861506209
0.259564089496903,0.0566692767503971,0.0640734727431912,0.0336419451379266,0.0178501994216998,0.0232622885265151,0.0306573539749161,0.00596759357597232,0.296183839537733,0.00979613593427025,0.202333804900476
0.317925084586465,0.033419238015387,0.0515089834830606,0.0128563301632334,0.00757279774056495,0.0379271712211587,0.0268919978401582,0.00671520228522207,0.201387150864183,0.0327129325560903,0.271083111244476
0.0660300591435955,0.0333211358269756,0.057767312044502,0.0334497726654269,0.0134436830448976,0.0106833906629312,0.0220863387014437,0.00128565637650533,0.380989279637311,0.0275176826926342,0.353425689203777
0.265558265626322,0.100667358704223,0.0597491916045724,0.137583117364094,0.0176704178390362,0.0770801790088391,0.0967566095938715,0.0340299642744721,0.063534831300622,0.0442076560748666,0.103162408609081
0.344819743400427,0.107395968977008,0.0733673507650029,0.053419392693105,0.0508055630913996,0.0274489821296218,0.0569935887695531,0.0135602127676041,0.0865615451266217,0.0236185178249608,0.162009134454696
0.16270479868499,0.0201576783986765,0.060372077710997,0.0893046278137019,0.0941837130633709,0.0186167661294256,0.0663526551324982,0.00931725558619011,0.0456244947401619,0.0540238353175884,0.379342097422399
0.127565717607318,0.0484033820061391,0.0345086453421991,0.0662976484325861,0.0184649004690176,0.0143435174157778,0.0302997049778142,0.00216126725730194,0.224012014130804,0.0458411401237446,0.388102062237297
0.193260268481613,0.0412088871645758,0.0359203119394621,0.0512214123812558,0.109204231032197,0.042829600226282,0.0655939940164907,0.0224025264761855,0.15267707108073,0.0276664590218191,0.258015238179389
0.217590418307932,0.0355856547868503,0.0726617613729365,0.0910515314966148,0.059348888877331,0.040508139172964,0.0858510499371979,0.0140435669982807,0.0627331494755195,0.0469558163103404,0.273670023264033
0.0985888081823937,0.022253181172235,0.0199188843228862,0.277778904505944,0.0588983201609721,0.142936530058197,0.27024496496169,0.0146461421440124,0.0436896479442477,0.0170720208856405,0.0339725956617819
0.18593875182304,0.0397719731974688,0.0513582536741948,0.060176499151355,0.194761509805653,0.030769627230195,0.0447348202707933,0.0151089832078794,0.0357970019412529,0.0189773673320968,0.322605212366072
0.215599797616706,0.0233746799155974,0.0556566300723369,0.0413032994013217,0.11914940440589,0.0304098160306504,0.0689374017120877,0.0113143619524284,0.0453415383643842,0.0153211303155646,0.373591940213032
0.115752448702106,0.154316818097666,0.0990012413043608,0.0410680434048968,0.12560408719246,0.0288911288943353,0.0498520990400476,0.00808716018202266,0.0881078437057585,0.0561854244143036,0.233133705062043
0.184186882561564,0.0227751889770647,0.0500321370346515,0.100759722802191,0.0255789615258685,0.0210372326176898,0.0493548542387772,0.00730594062022517,0.0426498093778141,0.0584467727945843,0.43787249744957
0.182147403862633,0.0442877628771929,0.0478528088485282,0.0579234202368489,0.133083997754185,0.0365892385019341,0.104087416024189,0.00881822471406708,0.0659808319149492,0.0147095750152994,0.304519320250173
0.339739650399684,0.303555276372971,0.026243527162729,0.016474620612316,0.00179478450549221,0.0184812181629159,0.0294624640595188,0.00862649149682706,0.133852877783265,0.0158403381719179,0.105928751272363
0.197752430873311,0.0545124787250521,0.0597758081729399,0.127694726437964,0.0119439512197659,0.0328455835679521,0.0570047767676058,0.0075563558729068,0.292020497569097,0.0239306804738994,0.134962710319506
0.220473482911437,0.0324002093945202,0.0590132546791743,0.0614324893772249,0.020314378135362,0.0461018468453872,0.0515025070338211,0.00895432675666702,0.0525628936706674,0.0191065067777795,0.42813810441796
0.249970301316691,0.165965947709258,0.0405430786213257,0.224900715237134,0.0108991327500171,0.0200503893558894,0.0432314478261474,0.00940882962613457,0.109691019053701,0.0214481339208114,0.103891004582891
0.208778135831401,0.114194497232097,0.0457619298740785,0.0854787966643234,0.105376068508708,0.0821698882865754,0.131183148391471,0.0514715007847906,0.0950147991759017,0.0257083974172976,0.0548628378333552
0.208248146387744,0.0858745765245175,0.045109550228836,0.0436019358361636,0.0819432135119418,0.0967112953390424,0.11728724235251,0.0264926266958051,0.124092610106022,0.0449476555469638,0.125691147470454
0.456310426442529,0.10405078134115,0.326135503861268,0.0148810560127343,0.00180603841769469,0.00763096009537948,0.0177207314252378,0.00862651887906234,0.0118173728034227,0.00940411906272685,0.0416164916587949
0.227283825315397,0.18312701609019,0.0551237439727923,0.0561411713045442,0.0439220014139799,0.0695043761413952,0.0875419848625442,0.0352196850646967,0.0862422465161667,0.0243694645554271,0.131524484762866
0.197643333292879,0.174043730015789,0.0839388037579787,0.0535805829505684,0.0466788852317992,0.0452269557094999,0.0566672204176994,0.0151814559073784,0.0357754503343184,0.0630871104672574,0.228176471914833
0.249277051654828,0.0412136120840087,0.0690792071225274,0.0273724168930762,0.056257957336169,0.0310865163691418,0.0360031844337723,0.013207149496105,0.0528893959868756,0.0163190285532822,0.407294480070214
0.337604163763669,0.0349515920312542,0.060264759787343,0.019556311396539,0.0380986426967163,0.0267964424525225,0.0504877613248397,0.00718505213817146,0.0578585290588713,0.0263864686533231,0.340810276696751
0.208692350253269,0.0667752698222807,0.108834354631621,0.103624418931482,0.0674131138704678,0.0340692630552333,0.0227427840328879,0.0092281614134886,0.0478626582022165,0.0460633889841244,0.284694236802929
0.260367951991718,0.144200729304495,0.0414621189711704,0.106992295017967,0.0721278869361425,0.0832604159034662,0.123166112256578,0.0185220237327611,0.0689806588624945,0.0190917118623174,0.0618280951608894
0.17498129805063,0.185096081489909,0.00528254945159049,0.0847134794643452,0.265036943923334,0.00444847686902815,0.0154216973683221,0.00322931742148678,0.197179883084527,0.00483782998583224,0.0597724428909961
0.137126993933085,0.0900927245911418,0.0351286889793246,0.045411841760823,0.0253903252772751,0.135953689982873,0.222760340985499,0.0211288433286591,0.172674464456764,0.0244984172468346,0.0898336694577214
0.319466515875271,0.180446238334868,0.0361508887876265,0.109806757481648,0.0237125730992432,0.0213785128220893,0.0673981144642062,0.00947223303369759,0.104145308505019,0.019625580443505,0.108397277152827
0.0409370379818194,0.0185641066467231,0.0202856588542888,0.00877984212907063,0.0123547753012685,0.00607621405617402,0.0060105183508304,0.00101790919519133,0.600106743670703,0.0204729042758644,0.265394289538067
0.290081578589646,0.0707605842479843,0.0212859346494495,0.00606976606822192,0.0151972573655386,0.0129510248452431,0.00639443689070227,0.001180122977718,0.504773414274071,0.010403481261367,0.0609023988300584
0.222948057446588,0.0220004951097436,0.0516659479237987,0.113802028273259,0.0328938454691015,0.0192358378988476,0.0452197301566384,0.00678940299996282,0.0568678283518446,0.0590894640118534,0.369487362358363
0.169913192848846,0.027315445845509,0.0649671074032264,0.0756379177739681,0.0252489868800249,0.020751073394077,0.0685923305856498,0.00513725859653114,0.130212986908435,0.0698096788112327,0.3424140209525
0.19590074594404,0.0290752561327903,0.064467028183644,0.0646022507198232,0.147092973209287,0.0349203681487256,0.0825254914211106,0.0088063264316082,0.0302233785832254,0.0416450013500321,0.300741179875713
0.568630327561714,0.0475187452416294,0.0780977355010534,0.0649636297716179,0.00792768806911825,0.0348191267116407,0.0523883015376243,0.0272673280731751,0.0853420697191861,0.0180680687832267,0.0149769790300143
0.0407457445405115,0.709824055625339,0.00704299917403089,0.0266588425932837,0.0271660798555156,0.00566954693319556,0.0125618901479053,0.00557257193213109,0.135012174082275,0.0123371220844649,0.017408973031348
0.207434931173041,0.163802914911551,0.0141827454094304,0.0766595560872138,0.0736207054461856,0.0982920141122458,0.154285558698554,0.0359623974419787,0.0789294928219103,0.0130007349702579,0.083828948927631
0.115045428311348,0.0850290180972945,0.04243211880311,0.119473734038922,0.157011068469053,0.0811969284370284,0.183705378040923,0.019668828624657,0.0621280323159056,0.0422785293941228,0.0920309354676362
0.193417969796351,0.0487291303590355,0.0199218468414778,0.149261963713318,0.0175120236739286,0.190289382791839,0.216562953878656,0.0373258648562,0.0625161516990044,0.0282064113700757,0.036256301020114
