"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"796",0,0,0,0.286348537233242,0.268458966256378,0.214243698903424,0,0.230948797606957,0,0,0
"797",0,0,0,0,0.359207926542598,0.0755190295656007,0,0.565273043891801,0,0,0
"798",0,0,0,0.0182934965595121,0.543723468428441,0.206698046504352,0,0.231284988507694,0,0,0
"799",0,0.00688884269197224,0,0.944601682771675,0,0.0213948906860595,0.00757272408341379,0.00269467322606936,0,0.0168471865408105,0
"800",0,0.0487649161991449,0,0.192666824115275,0.501818315542192,0.0502749240183865,0,0.206475020125001,0,0,0
"801",0,0.104926699800918,0,0.0910028674828657,0.406476627132465,0.0759708281514352,0,0.321622977432316,0,0,0
"802",0,0.0259681029226308,0,0.925806200041031,0.0170599683542816,0.0092131003596158,0,0.0219526283224403,0,0,0
"803",0,0,0,0,0.057420493186662,0,0,0.942579506813338,0,0,0
"804",0,0,0.0730186049805013,0.0661543153850117,0.438354741556079,0.128618754343517,0,0.293853583734892,0,0,0
"805",0,0.042211589876811,0,0.480734871159088,0.226120775582928,0.116532691534863,0,0.134400071846309,0,0,0
"806",0,0.0958163299935966,0.0177984500149441,0.189131355323294,0.359260856028398,0.0951350318982464,0.0123200389707623,0.214062343301713,0,0.0164755944690456,0
"807",0,0.106247616972675,0.0492287632335057,0.40730996867311,0.192160435299065,0.0636609427388056,0.0578261526437615,0.0251582913445241,0,0.0868766536321619,0.0115311754623914
"808",0,0.00412720766772999,0,0.0777342436911138,0.448143188627115,0.0987605738166861,0,0.371234786197355,0,0,0
"809",0,0.022071671649325,0,0.756958888587162,0.0524882831943097,0.0693319291653762,0.0186567960972763,0.040762713135839,0,0.0397297181707114,0
"810",0,0,0,0.227478004456903,0.271989159360583,0.247847001998141,0,0.252685834184373,0,0,0
"811",0,0.041299602651719,0,0.424712326777479,0.162212330842349,0.281129679761418,0,0.090646059967035,0,0,0
"812",0,0.0699526585087476,0,0.846256091423487,0.0230804914091356,0,0.0278076213882705,0.0100466592366144,0,0.0228564780337449,0
"813",0,0,0,0.518311612098655,0.102492168251846,0.159018657477972,0.0620967060206171,0.097819947141708,0,0.0602609090092012,0
"814",0,0.0191063242021441,0,0.819999399652435,0.0328750506517747,0.0327003464191351,0.0205110448562206,0.0471795785154025,0,0.027628255702888,0
"815",0,0.0489007482690194,0,0.917538669626806,0.00862293521117641,0.0220370923749275,0,0.00290055451807058,0,0,0
"816",0,0.0945790810810637,0,0.358568497027037,0.308918855205932,0.0846316027101709,0,0.153301963975796,0,0,0
"817",0,0.192746703082451,0,0.411561046289619,0.0604463435052084,0.0922512111209585,0.0619703017771721,0.0456252239501828,0,0.102980897984984,0.0324182722894246
"818",0,0.0415447341961154,0,0.743546395419396,0.0822413037507059,0.0632469571905265,0,0.0257025553144248,0,0.043718054128831,0
"819",0,0,0,0,0.214300630358158,0.605922611986728,0,0.179776757655114,0,0,0
"820",0,0,0,0.0185420181649479,0.363188360496155,0.188225954442039,0,0.430043666896859,0,0,0
"821",0,0,0,0.254925711544578,0.196843043552896,0.336452203082617,0,0.211779041819909,0,0,0
"822",0,0,0,0,0.854837216537799,0,0,0.145162783462201,0,0,0
"823",0,0.1157547419641,0,0.478592879554298,0.0695825734259648,0.129465000669807,0.0339674984305277,0.0158683264551978,0,0.156768979500105,0
"824",0,0,0,0,0.954112138471209,0,0,0.0458878615287911,0,0,0
"825",0,0,0,0.0170478836735278,0.294442510489127,0.300767630552234,0,0.387741975285111,0,0,0
"826",0,0,0,0.170929211317744,0.494352117002667,0.138801401839085,0,0.195917269840504,0,0,0
"827",0,0,0,0.225525209052351,0.0925255492700496,0.583661788329597,0,0.0982874533480025,0,0,0
"828",0,0.149797996391507,0,0.48781261311323,0.135666772434951,0.140486546122275,0,0.0223180605665878,0,0.06391801137145,0
"829",0,0.050063306519137,0.305046598826238,0.089263400533942,0.316747905231801,0.0404561894083704,0.0623282284381433,0.074259314957983,0,0.0477489202091415,0.0140861358752436
"830",0.0321628666103686,0.128642791923885,0.167199251341401,0.0567304681155814,0.10425836579128,0.0842778230496632,0.123021554134842,0.0762337007232149,0,0.138518902171797,0.0889542761379656
"831",0,0.0804064882538073,0,0.644259169380365,0.22699168548598,0.00388413611081748,0,0.0444585207690304,0,0,0
"832",0,0.198181199575553,0,0.355494328767438,0.0870841321246422,0.11581576398043,0.0496756259805814,0.0527839886836856,0,0.129993321171424,0.0109716397162459
"833",0,0,0,0,1,0,0,0,0,0,0
"834",0,0.0273818773639261,0,0.764105710733271,0.0528943233883375,0.0530389646962806,0.0220424767985444,0.0278755337764231,0,0.0526611132432172,0
"835",0,0.0592736347884647,0.0103036696979013,0.501410022796844,0.0653236103883693,0.0827388506447012,0.0756798329222601,0.0255237207025507,0,0.140510744598145,0.0392359134607633
"836",0,0,0,0.175631015117233,0.146951480760736,0.47987887365864,0.00570634553284191,0.112717556726787,0,0.0791147282037626,0
"837",0,0,0.0593413500903553,0.411508248462637,0.0702663527211499,0.202112088065107,0.0684611894750117,0.0666550664379522,0,0.104382523477815,0.0172731812699724
"838",0,0,0,0.274050922910263,0.0799236209265348,0.639159007700242,0,0.00686644846295993,0,0,0
"839",0,0.137432682622945,0.0786616616297036,0.156858794122459,0.299154299767046,0.0900606504679049,0.0156654577811186,0.194365668667619,0,0.0278007849412041,0
"840",0,0.066987835394485,0.0469244995014542,0.228377914260148,0.344903975939454,0.0570812395352486,0,0.25572453536921,0,0,0
"841",0,0.0549737089103617,0,0.777236827645651,0.038020920767699,0.0784230619681098,0,0.0348808170598031,0,0.0164646636483751,0
"842",0,0,0,0.349593520035061,0.105276573693582,0.446673747328498,0.0131051086758234,0.0237361886578845,0,0.0616148616091516,0
"843",0,0,0,0.491852418707925,0.0855618163163427,0.33160052787355,0,0.0909852371021821,0,0,0
"844",0,0.0624926774121885,0,0.724099346738486,0.101603421520965,0.058234210625814,0,0.0535703437025464,0,0,0
"845",0,0.147766511964914,0.088209640890078,0.131817668231839,0.0955558007507251,0.0410101855938289,0.0833555453191503,0.242533849266529,0,0.113122218493637,0.0566285794892988
"846",0,0.0143563093741883,0,0.891734751700841,0.0480034128855025,0.0435536521747049,0,0.00235187386476299,0,0,0
"847",0,0.0544157690773385,0,0.874076916460209,0.0169863348586989,0.0512487745106314,0,0.00327220509312217,0,0,0
"848",0,0.0284299139345345,0,0.145404717180307,0.485516493249903,0.0437485612720484,0,0.296900314363207,0,0,0
"849",0,0.1101029695717,0,0.559968131673319,0.0482649252730776,0.104669269586315,0.0247217641659449,0.0308252274435681,0,0.121447712286075,0
"850",0,0.106026652772207,0,0.572287870070535,0.151346197544644,0.111137665908563,0,0.0509677012208665,0,0.00823391248318488,0
"851",0,0,0,0.220083245751703,0.591105092576574,0.0986094044677902,0,0.0902022572039334,0,0,0
"852",0,0,0,0.163122174095794,0.201628302958056,0.480400703494368,0,0.154848819451781,0,0,0
"853",0,0.0875461761907666,0,0.641914816517275,0.115485903357637,0.0797795116027314,0,0.0140254112745152,0,0.0612481810570753,0
"854",0,0.0235243541727658,0,0.156192065545737,0.476132414699509,0.12585208367078,0,0.218299081911208,0,0,0
"855",0,0.0394125255563867,0,0.0920112709767937,0.294391006318193,0.0371007955308058,0,0.537084401617821,0,0,0
"856",0,0.0281838103871866,0.0739379646412843,0.228572133123665,0.219377311944695,0.172034360310205,0.051576740334861,0.193010820673684,0,0.0333068585844186,0
"857",0,0,0.215521858687203,0.0342220799257703,0.633710522106067,0,0,0.0830681541854145,0.0334773850955458,0,0
"858",0,0,0,0.179660242030046,0.708936030717321,0.0310506334479381,0,0.0803530938046949,0,0,0
"859",0,0.124051879700762,0,0.34889333191517,0.464508032328992,0.00767172776599696,0.00267913258654042,0.0521958957025384,0,0,0
"860",0,0.0299692087595205,0,0.827405019570288,0.0645983873354503,0.0279523835026921,0,0.0427317466364084,0,0.00734325419564048,0
"861",0,0.0684445060507066,0,0.627506102803523,0.0604164119860585,0.0500629288712474,0.0480188080623566,0.024831828495406,0,0.108832529788601,0.0118868839421007
"862",0,0.0975813169264508,0,0.528119966679525,0.25662549704252,0.0442047827478595,0,0.0734684366036448,0,0,0
"863",0,0.0791849982391316,0,0.13201927193331,0.546125148314758,0.048412998845459,0,0.194257582667342,0,0,0
"864",0,0,0,0,0.160491878051737,0,0,0.839508121948264,0,0,0
"865",0,0.134964861248854,0,0.153620705097975,0.401782156286344,0.0932179503819084,0.0524242277066343,0.14032384805842,0,0.0236662512198647,0
"866",0,0,0,0.184796435640614,0.667397931116855,0.0565789606004393,0,0.0912266726420919,0,0,0
"867",0,0,0,0.0388437122904203,0,0.934366664864084,0,0.0267896228454959,0,0,0
"868",0,0,0,0.0810524417469641,0.195478669589776,0.589421143203379,0,0.134047745459881,0,0,0
"869",0,0.299633705500469,0,0.345089038483338,0.120112117658225,0.219233866108023,0,0.00714232180717048,0,0.00878895044277384,0
"870",0,0.0937120870584146,0.00212277908179092,0.399440566797344,0.0925031621009008,0.193635132460612,0.0602268229774122,0.00391721851383868,0,0.139471670314397,0.0149705606952897
"871",0,0.112515004036752,0,0.648477268699094,0.0891091356143375,0.0484721771511787,0,0.010783208776363,0,0.0906432057222745,0
"872",0,0.000291466250629297,0.320107806418517,0.0346320228335139,0.37646637134883,0.138088725920542,0.0692833747270332,0.00898540032365467,0,0.0317026475178677,0.0204421846594123
"873",0,0,0,0,0.982580855765965,0,0,0.0174191442340351,0,0,0
"874",0,0,0,0.171391558453966,0.731377935421282,0.00147042551178538,0,0.0957600806129674,0,0,0
"875",0,0.056483521800001,0,0.0383179816948295,0.188936503489358,0.0436855659783665,0,0.672576427037445,0,0,0
"876",0,0.136196465998081,0.115778589883659,0.0883567347651157,0.21926883564945,0.0712494043192559,0.0372334041609621,0.300406725740252,0,0.0198447714584715,0.0116650680247532
"877",0,0,0,0.176624132050753,0.363586549081662,0.0314807891729243,0,0.428308529694661,0,0,0
"878",0,0.0380131190318573,0.0278905174791263,0.129819166029773,0.186281638933647,0.0839551097342381,0,0.534040448791358,0,0,0
"879",0,0.165749159145066,0.109388431371646,0.141392332177814,0.0606530862161318,0.0344438949417959,0.146293080106277,0.0329905656412304,0,0.184493022131272,0.124596428268767
"880",0,0,0,0,0.112668462346914,0.404421147841829,0,0.482910389811258,0,0,0
"881",0,0.147694358986265,0,0.640092629876682,0.032911189135053,0.0430885338179003,0.0297893924847775,0.00412484628304439,0,0.102299049416278,0
"882",0,0,0,0.631395102577213,0.0442256994871735,0.276352229206077,0,0.0198777503222882,0,0.0281492184072478,0
"883",0,0,0,0.028118087030153,0.48118337385445,0.097219909315912,0,0.393478629799485,0,0,0
"884",0,0,0,0.12194124145225,0.407648463405424,0.276986155316952,0,0.193424139825374,0,0,0
"885",0,0,0,0.0319866182026419,0.517902218758806,0.087705797198553,0,0.362405365839999,0,0,0
"886",0,0,0,0.178047381925909,0.663691116712086,0.101573450979581,0,0.0566880503824232,0,0,0
"887",0,0.0182722640978336,0,0.0976944242634985,0.393651507042136,0.141486659351938,0,0.348895145244594,0,0,0
"888",0,0.0986312086639269,0,0.314050073387885,0.320909550210636,0.0911996409842572,0.00266556095056677,0.154824943633943,0,0.0177190221687845,0
"889",0,0,0,0,0.755661368245995,0.244338631754005,0,0,0,0,0
"890",0,0,0,0,0.187704457530193,0.0399084943362415,0,0.772387048133565,0,0,0
"891",0.0490666588825852,0.00368545666622441,0,0.14483336724605,0.631368709370009,0.0554380860805628,0.00146725201500586,0.114140469739562,0,0,0
"892",0,0,0,0,0.0811349592195774,0.00369796027663019,0,0.915167080503792,0,0,0
"893",0,0.062880621202458,0.0105728965302361,0.504788124263433,0.166240950740462,0.0624761955642799,0.0149007942962693,0.15618315994626,0,0.0219572574566018,0
"894",0,0.0936619959014592,0,0.0552857622782665,0.193307733173952,0.0697942440034598,0,0.587950264642863,0,0,0
"895",0,0.112224342749551,0.00453148379414563,0.147500546080696,0.325569406003071,0.0833258872348332,0,0.326848334137703,0,0,0
"896",0,0,0,0.446803493401432,0.16508922665573,0.221611797489955,0,0.166495482452883,0,0,0
"897",0,0.0839907264880762,0.0450486664990929,0.10944346517932,0.547065069070753,0.0634522858781948,0.0113917227549106,0.139608064129653,0,0,0
"898",0,0,0,0.256283588954665,0.503036557712244,0.0609488501388636,0,0.179731003194227,0,0,0
"899",0,0,0,0,0.666797302523905,0,0,0.333202697476095,0,0,0
"900",0,0.0666427285435419,0.0309123362133524,0.251330663073737,0.195350804788633,0.116188970240126,0.0332981443591933,0.263601963180235,0,0.0426743896011818,0
"901",0,0.0451049373605424,0,0.269362277203617,0.207067369376924,0.0945832931025475,0,0.383882122956369,0,0,0
"902",0,0.0937333274161073,0,0.733822779505277,0.0685612916055082,0.101538696322053,0,0.00234390515105456,0,0,0
"903",0,0.184203730583669,0,0.633967925614463,0.0314340073007684,0.0396687781876967,0.0174112586671384,0,0,0.0933142996462651,0
"904",0,0.0992036873966972,0.0346301460893375,0.219217822758344,0.171201607674656,0.0866186962616998,0.0249691717861658,0.317641980697743,0,0.0465168873353561,0
"905",0,0.21375845785425,0.115898889972717,0.0956760885811232,0.148373428876419,0.123269388830263,0.093713300696036,0.0342082437506762,0,0.132703453130579,0.0423987483079362
"906",0,0,0,0,0.853832204982745,0,0,0.146167795017255,0,0,0
"907",0,0,0,0,0,0.818428794278793,0,0.181571205721207,0,0,0
"908",0,0.120963009017792,0,0.450357769062515,0.201451324455679,0.105677414819199,0,0.121550482644814,0,0,0
"909",0,0,0,0.0592108250657329,0.258133900603068,0.111614007150715,0,0.571041267180484,0,0,0
"910",0,0.00283029094964856,0,0.0765241191861087,0.407636241387362,0.0908993707214398,0,0.422109977755441,0,0,0
"911",0,0,0,0.997276276639964,0,0,0,0.00272372336003643,0,0,0
"912",0,0,0,0,0.966734706670956,0,0,0.0332652933290441,0,0,0
"913",0,0,0,0.547712670827137,0.14461335979104,0.209242702445514,0.00244700291760721,0.0774470058577392,0,0.0185372581609627,0
"914",0,0.0475285189917351,0.00927589857973262,0.445711368462901,0.083787802054617,0.0945587811131957,0.0896304110432737,0.0450011147388791,0,0.132319116548036,0.0521869884676295
"915",0,0,0,0,0.31978341101166,0.136360772636906,0,0.543855816351435,0,0,0
"916",0,0,0,0.262514368021233,0.608005110451756,0,0,0.129480521527012,0,0,0
"917",0,0,0,0,0.264148451470419,0.619186714301803,0,0.116664834227778,0,0,0
"918",0,0.124607448485959,0.152722547926006,0.107831550773961,0.194140758813969,0.120502466293805,0.105866217874312,0.00741712366874942,0,0.125987790508961,0.0609240956542772
"919",0,0.0401597394312474,0,0.353791235688308,0.326974270855701,0.0757436910726987,0,0.203331062952045,0,0,0
"920",0,0.0299784161271926,0,0.277199683823309,0.34861518426711,0.124288289956058,0.00900223317059418,0.187445985035875,0,0.0234702076198622,0
"921",0,0,0,0,0.116000219857423,0,0,0.883999780142577,0,0,0
"922",0,0.115112876426557,0.101656505043479,0.263704076221287,0.0633942954667882,0.0745408222608979,0.0979307546081178,0.0263566826789619,0,0.181543916433835,0.0757600708600754
"923",0,0.0845130168506258,0,0.352564077582167,0.177574205773889,0.143600958426973,0.018145590892277,0.158474860869026,0,0.065127289605042,0
"924",0,0.110293755114081,0,0.700934644034086,0.098145794271704,0.0448238844786585,0,0.00973232161280094,0,0.0360696004886698,0
"925",0,0.0189706965418203,0,0.0877102262126812,0.326046977851172,0.112138898985138,0,0.455133200409189,0,0,0
"926",0,0,0,0.264704228963711,0.268665247389775,0.270133014605742,0,0.196497509040771,0,0,0
"927",0,0,0,0,0.801922966213639,0,0,0.198077033786361,0,0,0
"928",0,0,0,0,0.595801461655895,0.295711193558278,0,0.108487344785827,0,0,0
"929",0,0.109709483492232,0,0.687531215657515,0.0939643016634591,0.0464415514728516,0.00203703318550934,0.0216587947867535,0,0.0386576197416799,0
"930",0,0.028679987215378,0,0.194559295195228,0.232648415766737,0.398246810849195,0,0.112642683694861,0,0.033222807278601,0
"931",0,0,0,0.118758887725255,0.262368737097583,0.46209237496534,0,0.156780000211822,0,0,0
"932",0,0,0,0.289108577642702,0.404005152338335,0.168027459074731,0,0.138858810944232,0,0,0
"933",0,0.0527951441996502,0,0.893309320945758,0.0166403083084758,0.0290885132402165,0,0.00816671330589902,0,0,0
"934",0,0,0,0,0.789819545444603,0.210180454555397,0,0,0,0,0
"935",0,0,0,0,0.592981033823352,0.116780683084483,0,0.290238283092166,0,0,0
"936",0,0.0499748121872127,0.0496887024244008,0.511907815098912,0.0750961755106134,0.056384308790958,0.0797758817258729,0.0134472425491675,0,0.111311981552747,0.0524130801601149
"937",0,0.0273533207505766,0,0.867705096973964,0.0242394336621033,0.0262821275570635,0.029660992368681,0.0155445927687251,0,0.00921443591888647,0
"938",0,0,0,0.151822911841808,0.506514090950552,0.00861945354945943,0,0.33304354365818,0,0,0
"939",0,0.0571682483938623,0.0525304662254719,0.170881300943414,0.189828142770427,0.156135339373748,0.0539597378226279,0.24118876160149,0,0.0615643321283893,0.0167436707405689
"940",0,0,0,0.0808365130861087,0.463514010752966,0.372900856769849,0,0.0827486193910763,0,0,0
"941",0,0,0,0.140286868088171,0.264411903147921,0.260266587825148,0,0.33503464093876,0,0,0
"942",0,0,0,0,0.261346908039383,0.420680534597183,0,0.317972557363434,0,0,0
"943",0,0.127624720246682,0,0.634291313258176,0.0738533916885209,0.118611705160205,0,0.0162716647895929,0,0.029347204856823,0
"944",0,0.0218061971571695,0,0.683144820044954,0.0532958429259986,0.0505093267100583,0.0549677215043125,0.0283254667574611,0,0.0859376362227937,0.0220129886772521
"945",0,0,0,0.0546362672768877,0.343097828062206,0.0980357777732531,0,0.504230126887653,0,0,0
"946",0,0.0571255589520761,0.0954510208876238,0.252627101725228,0.250251377855858,0.101742799912587,0.0182235121184135,0.200894150177617,0,0.0236844783705967,0
"947",0,0,0,0.154112805293391,0.175942304428516,0.323939628232258,0,0.346005262045835,0,0,0
"948",0,0.099489097283508,0,0.399104071607837,0.1722711338153,0.0818122836511109,0.0038605456353308,0.236034315591226,0,0.00742855241568656,0
"949",0,0,0,0.192035619962565,0.689844373681815,0.0699844695900075,0,0.0481355367656132,0,0,0
"950",0,0.139245798432891,0.134077299657357,0.123969201049782,0.0744792553174924,0.0879383277848633,0.129596549637913,0.0624177400120344,0,0.151177309891811,0.0970985182158557
"951",0,0.00163421793586106,0,0.241070247016615,0.42134082212743,0.0722349980327344,0,0.263719714887359,0,0,0
